2.43,35.62
1.82,77.89
-4.52,64.51
69.92,-15.16
49.41,17.15
74.15,51.81
45.98,17.79
24.49,45.50
16.87,3.14
68.42,15.58
60.47,1.99
1.17,-2.51
-2.70,82.43
5.21,16.28
-1.64,67.90
57.47,10.30
-2.83,-8.13
0.74,50.32
-4.13,24.93
22.45,73.11
17.10,-18.71
42.72,36.01
11.46,2.06
18.29,-11.02
77.90,31.89
24.66,51.71
-17.10,-16.54
38.09,65.82
61.27,37.41
74.37,68.77
79.30,30.31
0.13,24.86
48.98,25.16
4.53,36.66
-20.27,53.86
-19.04,54.42
75.53,77.43
19.56,19.52
45.38,52.34
4.43,-1.04
-14.09,56.88
64.46,33.77
8.68,56.99
54.91,-20.26
65.26,1.87
63.28,-16.36
55.87,17.31
-19.30,-11.80
24.95,18.31
-18.76,52.92
67.21,-16.80
49.57,57.95
74.88,56.84
25.12,62.01
22.48,75.22
38.57,1.06
39.35,44.99
-8.97,44.47
54.57,-7.23
9.23,53.20
53.79,11.92
69.50,33.31
24.05,24.12
0.35,26.51
48.32,57.47
66.03,13.87
49.46,-3.93
8.17,72.87
70.90,41.11
56.65,19.15
-15.27,80.23
50.60,14.04
10.82,48.25
33.12,65.80
54.12,4.86
45.49,-8.92
23.65,36.11
54.97,3.09
29.30,-5.67
-6.24,56.35
71.36,12.76
46.49,81.78
-1.37,30.53
42.39,37.11
44.70,64.83
15.50,-2.60
56.61,-17.14
34.44,4.40
-3.16,12.66
23.74,-19.66
5.16,35.37
34.03,-12.17
26.68,18.17
62.06,-17.91
0.86,25.17
-11.87,31.08
30.89,74.33
46.70,35.62
-20.42,58.57
-14.45,60.70
63.32,23.19
-17.17,-15.99
54.58,21.23
33.10,42.96
49.12,76.30
-16.49,26.03
6.40,-10.56
-1.67,62.66
1.59,23.63
27.18,19.85
16.95,14.81
68.86,-17.39
62.59,24.82
-17.16,-4.27
61.30,67.67
-8.17,48.62
-19.05,31.16
-5.59,24.06
53.64,31.81
47.70,69.72
81.79,6.55
66.10,77.93
51.48,16.87
32.93,13.26
74.43,42.74
71.17,30.26
34.50,57.39
-8.80,81.94
16.31,-6.02
-15.20,47.70
3.45,40.51
22.62,-8.75
59.66,-19.99
67.18,-13.84
12.12,22.66
-7.82,-0.84
66.14,-6.56
55.43,8.96
79.82,13.79
-1.70,58.96
-13.57,-17.66
-19.06,-6.57
37.91,29.65
57.70,73.37
10.51,53.08
26.62,8.47
-11.04,58.62
25.79,-9.14
64.27,56.98
69.03,80.83
-5.69,64.72
46.23,51.42
-16.25,65.08
33.87,4.34
31.82,35.91
30.07,21.41
33.14,49.58
47.03,72.44
-11.48,27.86
37.57,-1.17
-7.71,69.23
21.06,25.77
71.80,74.59
18.38,-18.27
66.66,68.35
77.77,-14.12
30.66,1.89
26.94,17.30
-18.28,28.99
-20.31,44.00
-2.21,81.08
-2.01,-19.95
71.88,39.10
-19.33,64.27
-19.93,30.79
63.54,62.69
65.51,12.76
-1.74,28.39
-3.99,20.09
39.55,-10.63
42.31,36.89
-2.40,42.31
68.54,57.36
61.92,68.36
-6.10,9.70
19.72,44.66
80.69,16.09
14.98,74.62
-3.92,37.93
19.98,4.45
82.00,7.41
81.92,-5.99
8.87,81.29
40.24,11.83
64.93,42.90
-9.79,-7.69
4.07,8.95
9.67,3.93
7.45,15.26
-16.64,16.97
-10.93,39.46
-14.12,61.73
4.58,26.53
17.24,80.93
63.79,64.12
-8.33,52.11
-19.64,62.29
54.73,23.20
63.94,52.22
76.00,65.02
-5.09,9.25
19.62,81.06
54.63,27.81
52.33,36.49
-18.36,-14.72
71.80,72.30
68.47,16.19
1.32,11.40
45.04,12.09
58.58,82.06
24.27,69.04
-20.48,76.73
-19.82,72.31
38.49,32.27
45.63,34.34
80.58,63.47
74.25,59.59
18.72,66.27
7.67,15.54
-12.74,68.12
60.17,38.46
15.43,5.03
11.13,52.67
33.39,6.12
-6.09,31.51
59.68,21.27
28.26,-18.37
70.08,71.42
45.12,55.15
-6.32,57.87
27.70,15.54
33.16,62.61
43.64,68.44
-6.77,9.94
43.78,79.25
28.82,8.86
68.43,20.59
-12.35,78.10
66.65,67.02
21.30,62.67
72.30,35.27
1.52,33.95
34.21,-12.64
37.65,51.42
60.19,53.22
35.17,10.14
31.91,38.23
25.13,-20.21
49.18,49.79
59.52,3.40
27.51,43.60
52.90,-5.60
20.41,80.68
-2.13,25.55
25.65,73.20
44.19,62.00
70.40,31.98
70.22,38.60
4.33,62.09
73.79,54.54
26.38,44.26
-15.95,67.05
39.53,49.63
17.83,-11.18
-10.24,10.80
21.57,39.87
15.30,71.25
76.58,69.92
16.16,60.12
64.23,36.69
7.90,43.52
41.85,78.43
-17.23,-0.03
58.05,58.61
5.28,49.64
28.54,80.41
-11.40,-14.97
57.21,-19.75
40.52,55.40
61.66,5.26
25.67,64.75
24.47,-10.76
-2.04,61.99
-5.06,78.90
45.20,-7.79
26.89,55.50
70.10,35.88
49.90,12.93
5.35,-2.19
59.90,-17.09
37.33,-20.09
-13.12,-12.81
21.79,64.82
12.48,5.07
48.52,25.18
69.63,26.04
6.35,44.12
81.80,23.72
-16.37,43.61
-5.49,18.76
20.47,30.24
-15.29,67.46
25.84,-15.86
54.96,28.50
76.88,78.15
67.09,-17.95
-14.04,80.98
65.19,32.67
-5.60,22.51
5.53,-17.68
-16.49,-11.98
-1.31,73.46
-11.19,0.31
10.32,16.03
65.93,-4.26
13.30,-18.14
35.00,67.21
36.70,76.54
23.05,-17.80
63.89,-8.88
10.80,73.23
-12.29,11.76
29.30,-5.59
2.44,5.70
78.74,-3.50
51.38,-2.38
74.23,-14.75
26.95,26.92
40.25,44.99
40.97,-8.57
63.55,72.99
75.74,80.51
-9.06,63.43
50.57,42.21
25.66,-16.03
32.87,-10.85
27.19,36.31
17.64,7.57
-16.01,43.18
31.25,62.99
42.68,31.65
-2.61,62.54
-12.86,25.97
18.12,65.76
5.18,39.82
62.90,58.09
36.10,67.99
-3.70,-15.98
75.60,78.38
69.56,-13.71
10.84,15.94
2.55,24.77
-18.79,-4.62
59.01,45.77
20.21,63.46
60.14,25.39
-15.30,53.67
45.66,37.52
-16.33,36.44
76.16,9.79
80.72,12.75
32.81,70.27
49.10,34.25
34.27,31.01
-13.09,80.05
-12.07,-18.95
80.57,13.78
38.52,-6.36
23.10,38.20
65.15,65.79
24.32,25.33
-1.69,-19.59
-18.97,77.01
37.80,0.18
1.24,27.40
16.35,-18.43
-0.59,56.23
40.03,47.31
1.61,30.92
65.64,13.22
57.70,-20.05
-10.93,-8.72
56.32,3.54
76.69,42.30
31.48,-2.55
37.61,-11.26
22.69,-8.43
28.97,6.57
40.61,57.51
57.08,62.48
62.82,43.08
54.78,61.65
12.13,32.87
-0.83,6.83
32.65,11.83
79.20,39.64
52.75,1.32
1.74,68.93
69.12,66.20
11.04,62.53
18.13,59.03
-18.49,59.97
58.87,70.00
-18.06,19.41
58.29,23.26
81.04,77.66
26.80,35.80
52.53,18.67
78.83,56.46
4.83,68.55
0.53,49.38
42.61,-10.97
-19.03,70.60
33.95,-14.35
59.59,79.67
14.60,60.66
17.22,-0.79
59.32,10.61
46.78,13.23
65.21,10.70
28.41,63.24
35.44,72.18
56.56,-15.85
-7.28,0.15
69.75,-7.07
30.91,7.80
2.99,-15.42
-0.73,17.28
27.59,67.37
-9.00,76.79
40.30,14.70
50.54,60.08
-3.73,27.49
28.11,35.64
26.09,51.43
17.92,-13.07
5.44,20.47
1.28,-4.75
14.94,63.63
70.92,59.71
44.51,40.95
53.74,-20.21
-12.25,44.01
-17.47,46.25
11.60,-12.09
-9.19,18.52
-1.56,-19.60
40.41,2.94
11.42,39.93
57.45,-19.42
47.63,67.89
4.00,75.70
37.77,12.96
63.82,64.28
78.61,41.19
32.88,38.88
-11.92,18.26
-9.98,37.64
20.37,61.12
14.76,19.12
0.39,9.68
61.73,-14.63
9.55,-7.44
13.69,43.20
73.51,17.70
13.15,21.96
24.76,45.58
6.39,52.11
69.59,15.89
62.13,13.98
-5.98,37.85
-1.13,46.27
-4.69,46.54
31.84,59.31
41.35,54.56
41.48,66.65
10.70,5.02
1.40,-12.59
80.35,42.01
75.70,59.51
-5.55,46.88
78.68,79.24
20.70,-6.67
55.70,-4.29
-1.02,48.76
-9.86,23.93
41.48,-8.20
13.78,70.57
-18.27,49.40
-10.91,13.37
36.22,9.48
-14.79,6.48
-16.17,55.19
-13.65,51.41
40.52,31.81
17.69,23.66
17.27,7.22
-5.26,25.23
-6.10,75.00
46.14,18.15
66.25,-20.45
-7.51,9.26
0.34,14.55
60.90,63.57
-9.45,2.78
-1.55,3.21
72.30,-0.16
40.64,2.59
13.89,-18.50
81.19,26.98
79.25,15.97
-16.05,0.73
2.20,69.06
67.38,45.57
54.19,-6.21
56.94,68.72
33.21,4.81
46.04,-12.17
-18.95,-9.25
20.44,-12.79
68.47,69.10
80.87,76.34
1.78,-11.63
1.47,26.29
67.49,64.85
75.37,35.69
49.44,49.75
77.11,64.90
38.65,-11.02
44.03,26.47
25.49,-5.76
3.12,75.33
-13.32,40.95
40.21,4.14
1.15,-1.97
64.73,17.95
-20.32,-8.02
46.49,43.44
63.07,59.68
22.15,26.59
-5.00,72.33
72.79,28.24
9.24,61.62
-9.16,24.85
41.83,2.16
82.26,12.23
48.11,12.39
22.22,-7.26
19.32,27.30
6.06,7.95
-18.69,-14.66
54.72,45.68
45.97,31.66
78.96,39.83
12.67,-11.60
33.19,56.35
42.46,31.31
-1.26,-20.40
29.68,32.56
-17.46,18.87
78.54,-5.25
-7.79,26.57
38.02,72.51
19.63,5.85
-2.21,13.06
65.38,14.07
26.45,48.21
25.55,59.18
43.50,-17.02
-17.44,78.45
-19.86,-20.19
55.16,-19.32
42.64,-13.84
36.50,27.97
-18.63,61.23
59.74,-15.78
69.49,55.19
81.14,-17.94
-18.06,65.15
77.99,53.70
18.67,73.82
1.46,78.07
-14.99,4.39
56.74,46.64
-19.62,60.25
-6.48,38.75
46.65,11.06
78.65,0.79
25.14,37.30
49.10,9.59
-9.64,43.06
61.17,7.37
52.23,4.55
54.04,32.56
1.76,-16.81
-7.44,68.99
37.25,43.36
71.10,11.78
79.70,2.30
39.28,-6.69
2.11,46.68
33.86,-20.19
14.16,9.04
44.53,56.78
19.98,79.26
-8.61,72.45
14.08,-14.56
26.03,11.03
49.52,-0.77
-3.26,54.67
-3.90,38.97
4.71,72.17
17.83,48.65
-0.22,27.53
-7.22,22.00
45.27,22.45
27.83,49.94
44.05,59.54
-17.12,62.46
20.12,-5.57
-0.44,44.33
38.33,31.58
35.69,10.75
14.29,9.71
70.99,12.93
46.21,-12.97
41.03,8.20
45.38,17.44
11.52,-12.76
5.50,5.65
17.89,-6.20
68.18,32.59
51.67,-17.69
60.11,63.17
-1.09,28.74
47.57,6.46
-9.92,2.62
64.88,-13.47
38.92,28.93
2.27,22.39
48.37,3.20
69.21,77.64
52.52,18.61
57.61,-6.47
11.67,57.08
15.26,72.50
34.76,71.06
-9.74,-9.61
18.26,45.27
37.43,37.86
48.70,12.75
51.00,31.21
13.75,15.41
-8.38,62.83
48.40,66.20
-15.31,23.64
44.75,29.27
21.12,-1.34
47.78,-9.70
1.00,-19.94
-7.51,35.58
-13.50,58.94
49.39,19.97
74.38,22.01
81.72,34.42
-18.94,29.83
50.98,16.53
49.40,20.86
20.10,4.27
67.86,-20.18
33.08,81.31
23.47,-16.78
76.51,8.00
-1.31,17.38
57.08,44.38
10.34,64.02
57.64,28.74
16.21,67.92
70.99,22.87
60.34,72.51
-3.25,34.94
61.98,12.13
37.96,-17.18
81.58,63.94
-9.69,66.48
34.23,55.82
39.68,-5.42
56.39,10.03
75.99,17.62
-12.83,33.23
29.80,60.05
52.76,2.09
77.16,-19.89
4.87,76.73
-12.33,2.72
-5.28,68.05
16.03,45.74
76.66,70.34
78.35,20.46
42.31,-16.03
73.95,20.35
36.47,62.52
37.57,-12.86
4.01,-4.90
48.24,73.10
79.20,51.04
13.14,-20.32
23.32,12.54
-5.09,34.31
-11.81,51.71
13.81,59.32
15.58,4.39
-20.36,-10.23
20.22,-16.70
-7.01,70.57
45.83,65.15
38.16,0.35
-17.24,-6.86
77.73,59.62
66.71,13.05
11.69,25.55
19.85,65.97
66.28,52.39
4.29,-19.64
65.91,1.07
15.68,20.34
78.91,57.40
66.68,22.07
30.53,-14.60
72.47,46.43
19.60,0.11
71.45,10.41
43.89,-10.52
79.25,-18.72
23.52,-16.69
22.88,70.54
45.85,47.38
43.70,66.46
-15.92,9.53
68.94,53.91
-9.21,61.43
74.34,35.17
18.36,76.58
-4.21,2.76
49.71,66.33
-14.56,49.55
28.77,29.54
52.54,64.09
50.74,52.64
72.96,-8.11
57.07,-14.53
28.45,29.61
37.32,55.40
38.97,23.03
55.87,7.16
5.84,19.83
-5.27,4.49
63.60,46.17
0.41,36.85
-13.93,59.64
78.45,5.78
32.93,18.59
-19.01,-2.83
-13.26,80.76
34.65,48.12
-14.62,45.01
53.68,80.09
-12.39,65.15
47.38,23.97
24.34,-8.83
81.73,78.65
10.22,56.01
-8.54,30.76
54.03,62.37
47.52,-3.05
-10.86,37.00
-2.08,-13.65
57.42,3.05
10.94,20.35
35.53,-19.85
-10.14,33.52
52.90,63.22
71.03,-11.32
4.06,-4.08
7.73,76.24
52.83,33.10
-0.26,33.44
53.42,25.84
-18.09,30.95
-2.79,0.75
34.20,-10.76
53.73,-7.58
49.15,74.68
75.73,58.77
77.17,14.18
-3.87,-15.25
-2.78,23.60
8.29,17.63
45.58,-16.88
39.35,3.91
14.96,19.45
7.35,15.99
59.37,62.20
61.67,51.22
25.11,49.08
31.40,54.09
25.89,60.59
32.70,-13.39
31.31,3.97
38.68,23.80
3.44,39.11
49.28,36.63
-4.79,22.16
42.17,26.11
72.72,41.16
5.03,72.33
78.88,-19.69
59.81,53.26
62.83,16.36
29.00,-8.51
66.37,34.61
34.68,-13.73
0.53,-4.78
1.84,6.35
12.56,36.44
-10.91,42.90
38.11,-4.86
51.84,-5.24
19.84,-0.28
55.53,-18.68
26.31,23.83
-1.40,64.36
81.28,13.57
41.08,0.81
45.87,31.28
-10.39,55.61
-17.24,59.39
5.73,81.96
-10.67,-16.94
-3.55,66.98
26.03,67.99
72.27,-18.96
52.29,14.07
69.31,14.02
-16.16,77.50
26.31,77.31
46.66,55.34
20.31,50.82
79.92,67.88
55.18,47.05
30.69,70.17
20.60,7.48
49.33,30.13
25.14,30.65
64.74,-3.73
-9.16,-13.57
34.69,-15.11
-17.76,20.36
-15.43,0.74
9.58,-15.66
-7.13,30.33
58.39,-5.94
38.70,71.96
17.62,-1.37
52.04,1.80
10.45,62.31
-9.27,59.84
47.63,48.63
45.60,79.97
-7.28,48.95
64.00,8.82
22.38,-10.99
57.42,-16.26
48.10,50.32
32.28,6.84
52.09,31.47
52.21,-5.44
-1.05,-5.22
0.73,67.87
26.42,31.99
69.56,51.02
46.93,36.13
47.42,37.19
43.74,78.23
74.57,16.26
73.59,37.70
43.83,-8.58
17.55,1.68
45.53,25.42
39.40,-18.26
8.80,-12.47
49.75,73.22
55.65,48.38
1.67,31.13
64.17,-9.26
65.11,-4.09
37.01,73.43
24.23,52.27
18.93,33.58
-14.84,50.02
68.91,-2.70
65.93,26.80
80.84,6.79
-10.74,9.46
54.29,9.30
9.35,19.46
59.63,45.79
32.88,41.49
37.48,-0.48
-15.95,0.94
52.86,-8.24
-15.44,48.78
-7.84,51.20
1.86,74.48
33.37,1.78
37.19,34.73
61.32,69.41
44.74,20.07
-12.46,15.67
73.10,5.48
66.49,-11.75
29.91,49.97
60.37,8.02
37.78,53.32
62.25,-16.83
20.47,56.07
64.36,6.64
30.77,-16.77
-8.83,-2.63
-13.91,69.45
-2.87,46.81
72.04,69.24
38.53,2.89
57.35,30.44
-4.94,75.86
43.09,21.27
25.90,46.39
48.35,-6.41
80.54,6.47
6.86,62.23
40.55,-9.74
10.42,-13.00
17.29,-9.39
16.16,37.08
68.97,37.70
79.52,-17.45
71.68,77.28
77.25,11.45
58.07,-14.40
47.15,58.02
-3.21,75.78
17.95,68.58
-7.81,61.65
71.89,31.19
14.02,37.30
8.61,-12.29
21.19,-13.44
-8.31,-9.23
-6.18,-6.39
16.08,61.39
52.31,-4.27
13.88,-16.41
42.27,13.30
63.81,38.50
18.15,48.55
53.78,30.91
59.79,7.44
0.12,63.24
61.09,31.83
-17.05,-2.70
11.84,81.51
41.60,42.28
13.06,38.88
65.09,17.50
15.06,68.80
-15.51,34.98
66.91,38.42
-0.77,56.80
-3.93,-0.56
76.90,50.24
8.31,-18.37
7.17,39.71
0.72,36.11
-19.12,61.64
35.16,-13.43
-11.69,68.72
-17.32,-20.21
74.10,48.55
42.52,5.96
40.84,4.22
8.02,25.15
65.86,64.68
62.51,48.36
78.82,39.82
46.40,65.61
35.93,5.98
42.08,14.18
27.61,81.61
15.11,66.29
-16.13,-16.08
33.64,6.18
15.04,-15.02
-2.80,1.13
46.06,80.91
30.36,66.08
76.60,-14.15
-18.95,-18.44
6.15,29.87
68.19,62.89
37.86,69.89
15.63,-8.10
81.81,9.00
26.62,34.62
19.12,17.55
27.54,28.25
-3.06,50.51
-2.06,51.00
-9.01,37.48
16.04,-8.24
-10.95,32.81
58.78,-14.24
11.99,67.41
16.24,51.95
81.20,77.17
-15.69,33.34
-11.49,60.37
-6.91,25.89
29.07,35.47
-15.55,-3.71
3.63,44.66
25.33,6.01
79.02,21.23
54.92,-7.07
12.84,57.22
12.59,8.44
-13.63,48.65
-4.58,16.73
31.32,20.25
65.12,35.75
-12.20,-19.19
51.15,0.51
18.28,5.96
30.44,-12.44
55.62,6.99
-16.64,66.15
75.21,28.57
67.28,5.15
44.12,49.87
30.98,17.79
66.93,75.52
26.91,-9.53
75.46,54.34
67.29,8.36
64.90,4.84
61.59,49.36
-4.15,49.96
2.42,-17.37
-7.23,45.61
11.29,11.19
8.04,26.50
77.65,17.25
52.76,-16.88
4.91,-4.75
13.53,34.18
15.69,2.87
-5.15,62.37
81.45,17.21
52.55,-14.97
52.08,-15.28
14.09,13.28
-4.54,1.87
44.06,32.42
1.72,-2.48
68.80,8.15
-3.34,53.41
-3.71,21.72
80.68,65.93
22.67,13.47
0.27,0.63
74.78,3.59
10.98,-11.06
73.69,17.52
26.46,7.08
45.73,65.23
25.79,61.88
-19.86,41.81
2.97,76.69
37.38,46.44
52.64,-6.48
61.26,10.72
6.99,10.36
-5.62,30.13
43.41,19.60
11.67,51.23
53.34,45.27
16.02,5.00
56.10,34.78
6.09,46.94
76.10,73.65
-9.56,19.34
39.57,1.81
74.89,46.76
23.85,-7.72
77.80,38.97
22.40,7.99
-14.95,75.54
77.56,26.95
14.88,11.64
24.65,-20.38
82.46,16.81
32.60,17.84
5.30,59.41
59.19,5.92
0.04,42.35
31.11,49.74
31.18,51.72
-7.29,-19.99
-7.88,13.51
48.20,57.45
3.56,-18.15
80.61,-6.08
4.94,4.22
26.17,-18.29
5.04,32.56
1.70,78.27
27.61,38.67
80.37,-14.97
78.62,-9.33
50.35,24.98
43.16,26.19
41.66,67.46
19.66,10.36
11.48,48.62
40.87,-3.29
-16.81,-2.30
32.10,34.44
19.13,-19.40
34.47,19.54
-1.54,19.26
-13.85,26.36
23.87,-4.13
77.32,43.22
-18.95,29.45
67.47,18.41
67.01,-17.56
63.12,0.97
68.45,74.86
7.71,37.77
55.19,33.66
66.29,65.04
28.44,43.29
36.22,43.24
20.03,73.01
-2.84,28.23
-6.67,3.43
2.76,37.37
27.36,63.82
14.27,40.96
63.19,38.66
2.79,65.61
63.76,33.41
60.60,-6.42
-10.60,57.87
18.93,61.65
36.42,-14.05
60.27,28.43
9.92,72.09
-15.83,-17.95
8.92,-8.92
58.70,-6.70
31.64,72.48
47.68,33.47
-0.12,-13.78
-20.22,-1.58
56.67,41.43
-0.51,63.69
31.13,14.34
-0.71,58.32
21.98,53.33
51.90,-19.54
68.87,55.10
45.45,4.33
60.97,69.89
-15.65,18.88
9.20,15.76
42.67,13.44
78.47,65.90
25.06,-1.90
19.70,76.71
-20.24,49.88
60.41,-16.33
70.50,60.79
48.56,21.49
60.37,-9.69
18.35,70.80
42.22,33.99
55.32,-18.23
68.38,44.64
38.44,-11.71
75.10,75.68
15.90,-12.91
-10.98,79.57
2.14,66.56
31.83,56.73
-2.83,42.95
74.99,52.40
80.48,26.04
75.11,-6.16
10.07,20.35
-14.94,73.25
-13.43,43.24
21.93,-9.16
5.46,17.07
42.52,5.88
44.93,38.46
7.82,61.24
-9.57,10.69
73.58,76.47
-12.10,62.46
45.30,3.35
44.11,66.18
49.11,22.00
63.71,32.16
68.89,6.03
50.29,-19.55
15.51,25.84
-13.31,79.77
60.70,45.55
-11.33,15.04
31.77,-19.45
70.95,-7.29
-19.44,58.90
31.44,63.31
-10.56,23.67
38.42,34.08
-2.15,42.73
39.30,19.46
8.68,42.85
65.74,34.18
14.88,62.08
19.76,-17.45
50.81,-13.13
30.25,-1.63
-2.56,23.32
-19.22,72.79
39.09,60.99
31.93,63.63
74.78,-6.95
4.70,66.11
20.91,49.91
56.83,-16.68
80.62,68.86
64.89,63.60
51.60,-14.96
22.35,34.40
18.39,77.20
16.49,31.82
42.57,37.48
66.03,-6.84
68.18,71.10
55.46,60.40
-15.70,48.26
39.77,76.90
15.08,70.61
27.21,31.74
52.31,74.98
81.11,-14.44
-14.43,72.34
3.18,69.17
56.23,0.90
26.78,-11.88
17.79,63.54
-9.33,79.23
11.84,18.88
57.17,61.05
55.55,31.98
-4.10,13.87
56.52,-9.59
17.52,6.50
51.89,58.02
6.11,-7.73
64.97,2.04
45.19,-13.82
24.51,-13.71
3.45,6.33
53.40,-14.73
70.42,-5.33
-4.52,59.30
66.42,76.43
-8.85,-19.79
55.17,39.98
50.91,9.10
78.41,48.25
36.51,-17.00
77.91,80.26
5.45,57.97
42.89,12.18
23.13,-18.76
6.73,70.79
73.23,36.13
33.25,54.51
34.54,31.81
-8.03,32.72
71.97,15.04
-6.88,10.70
21.27,65.67
55.98,29.66
74.76,16.83
79.46,7.72
2.26,23.09
-11.04,20.52
12.71,46.02
57.60,22.00
-4.28,-15.76
-19.71,8.06
15.33,20.14
-15.26,7.38
-6.35,41.78
27.43,9.41
75.72,37.51
36.16,35.58
63.15,73.88
69.64,44.36
54.28,-11.54
26.05,66.62
44.33,9.58
9.10,52.48
-4.95,68.50
-8.22,45.15
74.97,24.22
-7.49,73.44
-10.46,-6.11
76.19,-16.48
9.38,-6.69
6.94,-12.71
12.23,38.62
49.77,76.94
49.48,43.40
3.08,-10.63
-5.06,77.37
-5.48,3.19
5.01,68.58
58.07,27.01
21.48,-7.07
1.60,28.62
47.65,41.87
46.05,27.75
57.93,61.91
-2.65,-4.22
73.29,5.93
-7.32,-6.04
73.68,-2.10
26.90,-14.14
52.55,32.82
32.70,8.18
79.53,80.19
-2.34,52.02
51.24,43.59
53.81,-14.87
78.29,42.62
-5.51,79.67
41.52,72.46
-7.94,40.54
-8.13,31.59
45.36,8.29
30.77,78.30
46.03,-16.95
11.11,-8.99
70.10,62.84
24.09,67.54
40.57,-11.87
7.73,77.26
26.22,-13.49
47.39,73.99
-18.30,17.03
1.87,-12.25
71.15,63.66
28.15,78.90
-3.34,70.33
42.57,3.52
-2.70,3.79
60.46,63.06
35.34,26.26
61.01,26.05
54.54,4.91
32.89,-7.02
1.95,71.33
77.86,71.57
-2.60,70.83
56.46,41.60
42.82,-5.10
22.70,13.71
0.26,38.67
29.48,20.74
52.83,-16.46
73.11,43.68
5.99,51.59
18.66,13.30
33.65,-4.84
43.35,-6.76
-7.60,36.79
17.02,11.06
12.11,-20.25
-18.35,17.05
61.62,68.68
5.06,61.51
0.08,22.93
50.08,77.73
48.08,1.58
1.02,-13.47
74.90,-3.20
81.33,46.76
47.15,78.07
2.86,12.46
41.87,40.78
-13.01,55.42
23.61,20.11
73.16,33.87
-17.20,52.76
72.36,68.89
35.78,10.88
6.09,78.28
64.96,72.43
-18.08,64.26
68.68,32.30
40.91,70.93
46.12,30.07
78.70,13.97
41.01,-5.97
45.26,-13.81
21.20,-3.45
7.61,16.58
73.92,34.13
13.63,7.60
26.72,18.20
51.59,44.21
52.23,47.50
-8.28,28.21
-18.45,22.63
24.91,-10.12
19.32,-9.90
55.41,52.91
81.07,39.66
81.10,79.94
48.86,24.79
75.32,-19.85
25.14,13.37
58.91,50.30
49.47,1.76
20.27,42.05
-16.75,29.00
37.12,39.63
-14.58,41.38
37.20,-7.38
80.28,37.47
19.44,-20.38
53.78,29.07
15.00,-0.61
60.33,73.11
78.76,1.21
57.62,33.67
-20.19,16.97
-8.34,4.84
41.66,42.01
12.36,7.66
36.61,1.68
-6.81,75.72
53.49,22.68
49.54,41.66
7.00,14.00
72.63,28.76
79.86,15.55
56.44,60.41
-15.88,37.97
18.40,-0.47
20.01,-1.50
41.91,-11.62
8.29,47.55
76.31,3.80
58.65,75.73
-3.81,20.05
16.02,2.88
-5.90,14.48
77.91,55.61
-15.96,29.37
13.06,62.94
75.05,2.85
72.94,75.16
43.64,-15.69
15.60,-17.01
33.35,32.07
-10.70,-9.22
11.56,43.35
36.30,36.86
-6.38,10.68
34.35,3.31
-5.88,77.78
5.49,51.48
70.93,17.26
-8.52,-4.53
55.99,-14.29
41.76,21.89
17.60,-17.47
6.31,-14.01
70.67,17.39
70.44,49.59
1.94,80.78
-0.33,21.28
57.70,1.76
73.53,9.23
59.83,65.11
19.23,-13.02
15.65,0.77
58.70,13.03
47.82,10.95
13.97,43.85
13.53,40.99
14.70,78.81
44.28,38.95
69.32,42.00
68.82,29.86
76.57,55.34
7.34,32.86
66.25,19.34
60.50,69.42
23.54,48.59
71.32,67.76
14.88,57.96
3.89,0.91
81.02,63.24
15.77,8.03
-14.40,9.63
35.93,81.91
19.70,67.32
66.33,15.88
0.18,5.58
-8.93,20.11
31.09,48.66
80.83,61.69
18.80,19.33
-14.95,45.75
16.05,13.61
15.00,12.24
5.10,24.83
59.00,-14.56
27.30,29.21
36.88,47.80
15.63,-11.65
16.29,67.04
4.40,58.16
8.30,58.57
81.17,4.18
20.36,25.28
-6.44,3.87
-14.64,-7.00
43.72,13.61
46.37,42.22
-3.49,79.80
39.61,7.73
22.02,27.38
-19.70,39.65
58.69,-16.52
15.22,-18.34
-19.48,28.33
29.06,54.41
64.33,-10.38
75.73,-15.98
2.63,38.36
18.04,39.05
-3.96,54.00
63.09,43.52
31.99,69.16
18.56,60.34
24.88,78.09
-4.35,31.31
44.84,78.07
43.05,58.57
63.01,31.74
26.86,14.88
70.57,-12.57
-16.32,22.51
45.66,-12.06
75.99,22.85
71.27,-19.16
49.31,71.68
52.52,9.15
32.97,8.24
-20.01,6.00
73.63,78.36
29.27,23.37
48.62,-2.88
75.02,72.84
-7.53,35.68
77.28,79.06
-15.08,22.99
34.76,31.19
32.25,21.68
60.78,-13.41
64.48,70.93
64.91,14.82
68.04,-5.91
30.96,27.45
-9.64,-14.70
68.18,51.37
12.27,23.79
75.91,-11.68
40.86,53.41
-16.57,49.78
61.32,43.70
53.60,81.76
49.68,36.32
23.59,77.57
-15.65,64.07
44.06,34.91
1.37,-19.45
24.21,25.64
-12.99,73.81
-1.19,0.17
-20.19,20.26
0.63,54.29
56.54,-16.04
26.78,56.52
-15.84,18.33
15.49,17.65
-7.03,26.80
47.50,71.84
-10.95,3.35
-20.14,44.36
56.79,62.00
46.42,50.88
32.01,9.27
-8.12,23.54
-14.43,19.83
-13.56,47.69
3.73,-17.31
68.26,41.28
-7.89,31.36
27.74,-8.50
13.34,56.27
51.53,27.46
65.33,28.09
62.57,61.55
6.11,18.95
-4.03,62.06
23.29,73.91
48.60,-16.47
46.32,60.70
-11.51,-19.00
-1.34,-11.11
37.24,53.30
